,contour,moments,area_pixels
147,"[[[1725 1119]]

 [[1720 1126]]

 [[1721 1149]]

 [[1728 1153]]

 [[1745 1153]]

 [[1748 1149]]

 [[1748 1138]]

 [[1746 1135]]

 [[1735 1130]]

 [[1733 1120]]]","[1732, 1138]",699.5
148,"[[[2338 1180]]

 [[2339 1189]]

 [[2342 1193]]

 [[2347 1196]]

 [[2356 1196]]

 [[2359 1193]]

 [[2366 1193]]

 [[2370 1190]]

 [[2383 1195]]

 [[2389 1195]]

 [[2392 1192]]

 [[2392 1188]]

 [[2388 1184]]

 [[2378 1181]]

 [[2373 1177]]

 [[2369 1177]]

 [[2364 1172]]

 [[2352 1166]]

 [[2346 1167]]

 [[2344 1169]]

 [[2343 1174]]]","[2360, 1183]",983.5
149,"[[[2846 1028]]

 [[2840 1028]]

 [[2837 1030]]

 [[2833 1038]]

 [[2832 1046]]

 [[2826 1038]]

 [[2815 1038]]

 [[2810 1028]]

 [[2806 1026]]

 [[2799 1026]]

 [[2793 1030]]

 [[2783 1031]]

 [[2780 1034]]

 [[2776 1041]]

 [[2776 1049]]

 [[2772 1051]]

 [[2768 1057]]

 [[2764 1058]]

 [[2761 1061]]

 [[2760 1070]]

 [[2770 1075]]

 [[2770 1086]]

 [[2782 1092]]

 [[2780 1099]]

 [[2781 1108]]

 [[2791 1109]]

 [[2796 1107]]

 [[2798 1104]]

 [[2799 1095]]

 [[2815 1079]]

 [[2822 1075]]

 [[2828 1068]]

 [[2841 1062]]

 [[2844 1059]]

 [[2846 1049]]

 [[2850 1040]]

 [[2850 1034]]]","[2801, 1061]",4021.0
150,"[[[3127 1127]]

 [[3115 1122]]

 [[3108 1124]]

 [[3103 1131]]

 [[3103 1141]]

 [[3095 1149]]

 [[3096 1158]]

 [[3103 1159]]

 [[3111 1157]]

 [[3115 1152]]

 [[3115 1144]]

 [[3128 1135]]

 [[3129 1131]]]","[3110, 1139]",681.0
151,"[[[3101 1103]]

 [[3093 1103]]

 [[3087 1109]]

 [[3081 1129]]

 [[3076 1135]]

 [[3074 1153]]

 [[3076 1155]]

 [[3083 1155]]

 [[3088 1151]]

 [[3089 1140]]

 [[3094 1138]]

 [[3102 1127]]

 [[3105 1120]]

 [[3105 1109]]]","[3089, 1127]",883.0
152,"[[[3162 1052]]

 [[3154 1052]]

 [[3150 1060]]

 [[3141 1062]]

 [[3133 1072]]

 [[3127 1075]]

 [[3126 1085]]

 [[3122 1086]]

 [[3117 1094]]

 [[3114 1095]]

 [[3111 1100]]

 [[3108 1111]]

 [[3112 1119]]

 [[3118 1119]]

 [[3121 1115]]

 [[3122 1109]]

 [[3131 1101]]

 [[3132 1092]]

 [[3130 1088]]

 [[3137 1085]]

 [[3140 1080]]

 [[3142 1080]]

 [[3153 1069]]

 [[3154 1064]]

 [[3158 1064]]

 [[3162 1061]]]","[3132, 1085]",973.0
153,"[[[3363 1207]]

 [[3362 1205]]

 [[3357 1204]]

 [[3353 1201]]

 [[3336 1200]]

 [[3335 1195]]

 [[3329 1190]]

 [[3329 1183]]

 [[3325 1179]]

 [[3318 1179]]

 [[3315 1182]]

 [[3305 1184]]

 [[3295 1193]]

 [[3292 1199]]

 [[3286 1202]]

 [[3272 1215]]

 [[3271 1222]]

 [[3275 1226]]

 [[3281 1226]]

 [[3289 1219]]

 [[3292 1213]]

 [[3295 1210]]

 [[3297 1210]]

 [[3303 1202]]

 [[3310 1198]]

 [[3319 1200]]

 [[3325 1204]]

 [[3331 1204]]

 [[3333 1209]]

 [[3337 1212]]

 [[3345 1212]]

 [[3346 1210]]

 [[3348 1210]]

 [[3351 1217]]

 [[3356 1220]]

 [[3362 1217]]]","[3315, 1202]",1474.0
154,"[[[3467 1098]]

 [[3457 1098]]

 [[3453 1101]]

 [[3448 1102]]

 [[3443 1108]]

 [[3415 1107]]

 [[3410 1110]]

 [[3410 1118]]

 [[3415 1120]]

 [[3416 1124]]

 [[3419 1127]]

 [[3429 1132]]

 [[3429 1135]]

 [[3423 1138]]

 [[3422 1149]]

 [[3424 1151]]

 [[3431 1152]]

 [[3436 1148]]

 [[3436 1141]]

 [[3443 1136]]

 [[3444 1130]]

 [[3449 1125]]

 [[3455 1123]]

 [[3463 1111]]

 [[3468 1108]]

 [[3469 1101]]]","[3437, 1120]",1446.5
155,"[[[3311 1029]]

 [[3308 1027]]

 [[3301 1027]]

 [[3297 1029]]

 [[3297 1040]]

 [[3292 1035]]

 [[3284 1035]]

 [[3282 1039]]

 [[3283 1045]]

 [[3288 1050]]

 [[3292 1051]]

 [[3297 1049]]

 [[3299 1046]]

 [[3303 1046]]

 [[3305 1048]]

 [[3312 1047]]

 [[3314 1044]]

 [[3314 1034]]]","[3299, 1039]",507.0
156,"[[[3356  981]]

 [[3351  981]]

 [[3340  986]]

 [[3330  999]]

 [[3330 1003]]

 [[3322 1005]]

 [[3321 1008]]

 [[3322 1013]]

 [[3324 1015]]

 [[3330 1016]]

 [[3334 1015]]

 [[3344 1006]]

 [[3358 1020]]

 [[3363 1021]]

 [[3369 1026]]

 [[3376 1026]]

 [[3378 1034]]

 [[3370 1036]]

 [[3360 1046]]

 [[3357 1046]]

 [[3354 1043]]

 [[3347 1041]]

 [[3341 1041]]

 [[3339 1045]]

 [[3339 1049]]

 [[3341 1052]]

 [[3347 1052]]

 [[3353 1058]]

 [[3363 1058]]

 [[3367 1060]]

 [[3377 1070]]

 [[3376 1075]]

 [[3378 1079]]

 [[3378 1085]]

 [[3375 1089]]

 [[3374 1096]]

 [[3366 1101]]

 [[3368 1109]]

 [[3366 1112]]

 [[3360 1107]]

 [[3352 1108]]

 [[3348 1112]]

 [[3339 1110]]

 [[3335 1103]]

 [[3329 1100]]

 [[3326 1094]]

 [[3319 1089]]

 [[3323 1085]]

 [[3324 1079]]

 [[3321 1075]]

 [[3321 1072]]

 [[3318 1069]]

 [[3313 1069]]

 [[3309 1073]]

 [[3300 1071]]

 [[3286 1072]]

 [[3281 1066]]

 [[3275 1064]]

 [[3261 1064]]

 [[3256 1069]]

 [[3256 1074]]

 [[3259 1077]]

 [[3267 1076]]

 [[3274 1078]]

 [[3283 1086]]

 [[3295 1087]]

 [[3297 1089]]

 [[3297 1098]]

 [[3299 1104]]

 [[3296 1107]]

 [[3296 1110]]

 [[3293 1111]]

 [[3288 1107]]

 [[3282 1107]]

 [[3276 1110]]

 [[3273 1115]]

 [[3276 1121]]

 [[3284 1122]]

 [[3294 1127]]

 [[3299 1127]]

 [[3304 1123]]

 [[3305 1117]]

 [[3309 1115]]

 [[3313 1109]]

 [[3315 1109]]

 [[3324 1116]]

 [[3327 1122]]

 [[3333 1125]]

 [[3331 1128]]

 [[3323 1130]]

 [[3321 1134]]

 [[3321 1141]]

 [[3328 1146]]

 [[3327 1150]]

 [[3325 1152]]

 [[3318 1151]]

 [[3311 1158]]

 [[3311 1164]]

 [[3316 1169]]

 [[3330 1168]]

 [[3337 1163]]

 [[3340 1155]]

 [[3340 1149]]

 [[3337 1144]]

 [[3345 1140]]

 [[3350 1133]]

 [[3356 1135]]

 [[3367 1133]]

 [[3368 1135]]

 [[3378 1137]]

 [[3382 1140]]

 [[3394 1142]]

 [[3399 1145]]

 [[3403 1144]]

 [[3404 1142]]

 [[3404 1134]]

 [[3398 1128]]

 [[3390 1126]]

 [[3387 1122]]

 [[3388 1117]]

 [[3390 1115]]

 [[3399 1115]]

 [[3402 1111]]

 [[3401 1104]]

 [[3388 1094]]

 [[3388 1088]]

 [[3393 1085]]

 [[3395 1079]]

 [[3399 1080]]

 [[3401 1083]]

 [[3404 1083]]

 [[3409 1079]]

 [[3409 1067]]

 [[3406 1063]]

 [[3403 1062]]

 [[3403 1054]]

 [[3401 1052]]

 [[3398 1052]]

 [[3395 1049]]

 [[3393 1043]]

 [[3387 1037]]

 [[3384 1036]]

 [[3384 1034]]

 [[3388 1032]]

 [[3394 1024]]

 [[3398 1012]]

 [[3394 1008]]

 [[3391 1008]]

 [[3386 1011]]

 [[3380 1018]]

 [[3377 1019]]

 [[3372 1009]]

 [[3372 1002]]

 [[3370  999]]

 [[3350  998]]

 [[3360  988]]

 [[3359  983]]]","[3348, 1082]",8805.0
157,"[[[3485 1046]]

 [[3477 1047]]

 [[3475 1052]]

 [[3458 1066]]

 [[3457 1072]]

 [[3453 1076]]

 [[3453 1086]]

 [[3445 1087]]

 [[3442 1089]]

 [[3441 1092]]

 [[3442 1096]]

 [[3451 1097]]

 [[3453 1095]]

 [[3455 1087]]

 [[3463 1086]]

 [[3466 1081]]

 [[3471 1080]]

 [[3488 1063]]

 [[3495 1062]]

 [[3497 1064]]

 [[3496 1071]]

 [[3494 1072]]

 [[3491 1079]]

 [[3488 1079]]

 [[3484 1082]]

 [[3481 1089]]

 [[3480 1101]]

 [[3472 1110]]

 [[3471 1121]]

 [[3475 1125]]

 [[3481 1123]]

 [[3484 1114]]

 [[3488 1112]]

 [[3489 1109]]

 [[3494 1105]]

 [[3498 1087]]

 [[3507 1079]]

 [[3510 1072]]

 [[3508 1056]]

 [[3501 1050]]

 [[3492 1049]]]","[3481, 1078]",2037.5
158,"[[[ 248 1476]]

 [[ 251 1477]]

 [[ 252 1474]]

 [[ 260 1475]]

 [[ 262 1472]]

 [[ 270 1472]]

 [[ 274 1469]]

 [[ 290 1469]]

 [[ 294 1474]]

 [[ 293 1469]]

 [[ 296 1468]]

 [[ 297 1471]]

 [[ 303 1469]]

 [[ 305 1472]]

 [[ 305 1477]]

 [[ 308 1480]]

 [[ 308 1478]]

 [[ 312 1477]]

 [[ 315 1472]]

 [[ 318 1473]]

 [[ 318 1476]]

 [[ 323 1476]]

 [[ 323 1470]]

 [[ 327 1469]]

 [[ 328 1474]]

 [[ 331 1478]]

 [[ 337 1476]]

 [[ 340 1479]]

 [[ 342 1478]]

 [[ 341 1474]]

 [[ 343 1471]]

 [[ 343 1467]]

 [[ 348 1465]]

 [[ 347 1463]]

 [[ 342 1463]]

 [[ 341 1466]]

 [[ 338 1467]]

 [[ 336 1465]]

 [[ 336 1459]]

 [[ 339 1457]]

 [[ 334 1459]]

 [[ 331 1453]]

 [[ 329 1453]]

 [[ 329 1458]]

 [[ 326 1461]]

 [[ 321 1461]]

 [[ 320 1458]]

 [[ 323 1457]]

 [[ 323 1454]]

 [[ 321 1453]]

 [[ 321 1456]]

 [[ 318 1457]]

 [[ 317 1452]]

 [[ 315 1452]]

 [[ 313 1456]]

 [[ 315 1460]]

 [[ 317 1460]]

 [[ 319 1463]]

 [[ 329 1462]]

 [[ 332 1464]]

 [[ 332 1466]]

 [[ 319 1468]]

 [[ 318 1471]]

 [[ 312 1473]]

 [[ 310 1469]]

 [[ 313 1465]]

 [[ 313 1462]]

 [[ 307 1464]]

 [[ 306 1461]]

 [[ 302 1459]]

 [[ 301 1452]]

 [[ 297 1446]]

 [[ 294 1450]]

 [[ 297 1451]]

 [[ 298 1454]]

 [[ 294 1455]]

 [[ 292 1460]]

 [[ 290 1462]]

 [[ 287 1462]]

 [[ 285 1466]]

 [[ 268 1469]]

 [[ 267 1464]]

 [[ 261 1458]]

 [[ 261 1456]]

 [[ 266 1455]]

 [[ 269 1458]]

 [[ 269 1454]]

 [[ 267 1454]]

 [[ 261 1446]]

 [[ 255 1451]]

 [[ 256 1455]]

 [[ 253 1458]]

 [[ 253 1460]]

 [[ 257 1460]]

 [[ 259 1462]]

 [[ 263 1460]]

 [[ 264 1463]]

 [[ 262 1464]]

 [[ 262 1467]]

 [[ 259 1469]]

 [[ 258 1472]]

 [[ 253 1472]]

 [[ 251 1470]]

 [[ 251 1473]]]","[301, 1464]",987.0
159,"[[[ 445 1379]]

 [[ 445 1382]]

 [[ 448 1384]]

 [[ 448 1386]]

 [[ 451 1387]]

 [[ 452 1391]]

 [[ 447 1391]]

 [[ 444 1394]]

 [[ 444 1398]]

 [[ 448 1398]]

 [[ 450 1395]]

 [[ 452 1395]]

 [[ 453 1397]]

 [[ 464 1398]]

 [[ 465 1400]]

 [[ 474 1399]]

 [[ 475 1402]]

 [[ 473 1404]]

 [[ 478 1404]]

 [[ 479 1406]]

 [[ 486 1404]]

 [[ 488 1401]]

 [[ 498 1402]]

 [[ 497 1396]]

 [[ 500 1394]]

 [[ 503 1395]]

 [[ 503 1403]]

 [[ 507 1402]]

 [[ 508 1400]]

 [[ 519 1399]]

 [[ 521 1401]]

 [[ 524 1401]]

 [[ 525 1405]]

 [[ 528 1406]]

 [[ 530 1404]]

 [[ 530 1401]]

 [[ 534 1399]]

 [[ 535 1402]]

 [[ 533 1407]]

 [[ 539 1408]]

 [[ 543 1406]]

 [[ 544 1410]]

 [[ 542 1412]]

 [[ 547 1414]]

 [[ 550 1418]]

 [[ 552 1414]]

 [[ 546 1412]]

 [[ 546 1408]]

 [[ 552 1406]]

 [[ 553 1410]]

 [[ 556 1410]]

 [[ 557 1406]]

 [[ 564 1406]]

 [[ 563 1402]]

 [[ 558 1403]]

 [[ 557 1400]]

 [[ 554 1398]]

 [[ 550 1398]]

 [[ 550 1401]]

 [[ 548 1403]]

 [[ 543 1403]]

 [[ 542 1398]]

 [[ 538 1399]]

 [[ 535 1395]]

 [[ 531 1394]]

 [[ 530 1391]]

 [[ 526 1388]]

 [[ 526 1385]]

 [[ 514 1376]]

 [[ 508 1376]]

 [[ 506 1379]]

 [[ 504 1379]]

 [[ 503 1376]]

 [[ 500 1376]]

 [[ 493 1380]]

 [[ 484 1379]]

 [[ 483 1376]]

 [[ 481 1376]]

 [[ 480 1381]]

 [[ 468 1380]]

 [[ 464 1375]]

 [[ 464 1372]]

 [[ 459 1371]]

 [[ 461 1374]]

 [[ 464 1375]]

 [[ 463 1379]]

 [[ 457 1377]]

 [[ 453 1372]]

 [[ 450 1372]]

 [[ 450 1375]]]","[495, 1391]",2073.5
160,"[[[ 310 1415]]

 [[ 312 1416]]

 [[ 312 1421]]

 [[ 317 1422]]

 [[ 319 1425]]

 [[ 330 1424]]

 [[ 333 1420]]

 [[ 337 1420]]

 [[ 338 1424]]

 [[ 345 1424]]

 [[ 348 1421]]

 [[ 350 1421]]

 [[ 350 1419]]

 [[ 347 1416]]

 [[ 347 1412]]

 [[ 350 1411]]

 [[ 351 1407]]

 [[ 361 1407]]

 [[ 361 1410]]

 [[ 355 1415]]

 [[ 355 1418]]

 [[ 356 1416]]

 [[ 367 1417]]

 [[ 371 1414]]

 [[ 378 1413]]

 [[ 385 1409]]

 [[ 391 1409]]

 [[ 392 1406]]

 [[ 384 1408]]

 [[ 383 1405]]

 [[ 385 1404]]

 [[ 385 1402]]

 [[ 383 1402]]

 [[ 381 1406]]

 [[ 375 1407]]

 [[ 375 1410]]

 [[ 369 1413]]

 [[ 369 1406]]

 [[ 372 1405]]

 [[ 373 1401]]

 [[ 379 1401]]

 [[ 379 1397]]

 [[ 377 1400]]

 [[ 368 1401]]

 [[ 364 1397]]

 [[ 368 1390]]

 [[ 363 1390]]

 [[ 360 1386]]

 [[ 356 1386]]

 [[ 349 1382]]

 [[ 345 1383]]

 [[ 343 1381]]

 [[ 343 1378]]

 [[ 340 1377]]

 [[ 340 1374]]

 [[ 333 1371]]

 [[ 332 1373]]

 [[ 335 1373]]

 [[ 340 1377]]

 [[ 340 1380]]

 [[ 336 1383]]

 [[ 334 1383]]

 [[ 333 1380]]

 [[ 331 1380]]

 [[ 334 1383]]

 [[ 334 1386]]

 [[ 337 1386]]

 [[ 338 1388]]

 [[ 343 1388]]

 [[ 344 1386]]

 [[ 347 1386]]

 [[ 351 1392]]

 [[ 350 1395]]

 [[ 347 1395]]

 [[ 344 1391]]

 [[ 342 1393]]

 [[ 337 1391]]

 [[ 337 1397]]

 [[ 343 1396]]

 [[ 345 1398]]

 [[ 345 1402]]

 [[ 341 1403]]

 [[ 340 1410]]

 [[ 343 1411]]

 [[ 343 1416]]

 [[ 340 1419]]

 [[ 338 1419]]

 [[ 337 1414]]

 [[ 331 1412]]

 [[ 331 1409]]

 [[ 335 1408]]

 [[ 335 1405]]

 [[ 332 1405]]

 [[ 330 1401]]

 [[ 328 1405]]

 [[ 330 1410]]

 [[ 328 1413]]

 [[ 322 1413]]

 [[ 319 1411]]

 [[ 317 1404]]

 [[ 321 1403]]

 [[ 319 1400]]

 [[ 320 1393]]

 [[ 318 1396]]

 [[ 313 1395]]

 [[ 311 1398]]

 [[ 311 1400]]

 [[ 313 1400]]

 [[ 316 1404]]

 [[ 316 1410]]

 [[ 312 1411]]]","[345, 1404]",1305.0
161,"[[[ 145 1360]]

 [[ 140 1361]]

 [[ 137 1357]]

 [[ 137 1353]]

 [[ 136 1356]]

 [[ 132 1359]]

 [[ 128 1358]]

 [[ 127 1355]]

 [[ 130 1354]]

 [[ 130 1347]]

 [[ 127 1351]]

 [[ 124 1362]]

 [[ 127 1363]]

 [[ 127 1366]]

 [[ 131 1364]]

 [[ 136 1365]]

 [[ 137 1371]]

 [[ 133 1372]]

 [[ 132 1379]]

 [[ 129 1381]]

 [[ 125 1380]]

 [[ 124 1376]]

 [[ 127 1374]]

 [[ 127 1372]]

 [[ 125 1369]]

 [[ 123 1369]]

 [[ 124 1375]]

 [[ 122 1377]]

 [[ 120 1377]]

 [[ 119 1374]]

 [[ 115 1377]]

 [[ 108 1378]]

 [[ 105 1375]]

 [[ 103 1378]]

 [[ 100 1378]]

 [[  99 1382]]

 [[  97 1382]]

 [[  96 1376]]

 [[  99 1375]]

 [[  99 1371]]

 [[ 105 1369]]

 [[ 107 1372]]

 [[ 108 1370]]

 [[ 110 1370]]

 [[ 111 1367]]

 [[ 116 1367]]

 [[ 118 1365]]

 [[ 117 1362]]

 [[ 113 1361]]

 [[ 110 1365]]

 [[  97 1366]]

 [[  96 1363]]

 [[  99 1359]]

 [[  90 1355]]

 [[  88 1357]]

 [[  91 1358]]

 [[  91 1362]]

 [[  86 1363]]

 [[  81 1352]]

 [[  80 1354]]

 [[  76 1355]]

 [[  76 1357]]

 [[  72 1359]]

 [[  70 1363]]

 [[  71 1365]]

 [[  76 1365]]

 [[  77 1370]]

 [[  81 1371]]

 [[  82 1381]]

 [[  78 1382]]

 [[  76 1379]]

 [[  69 1378]]

 [[  67 1382]]

 [[  69 1382]]

 [[  70 1385]]

 [[  72 1385]]

 [[  73 1382]]

 [[  77 1382]]

 [[  78 1386]]

 [[  81 1387]]

 [[  82 1385]]

 [[  84 1385]]

 [[  84 1374]]

 [[  86 1371]]

 [[  88 1371]]

 [[  90 1373]]

 [[  90 1376]]

 [[  87 1381]]

 [[  91 1380]]

 [[  93 1384]]

 [[  87 1388]]

 [[  89 1394]]

 [[  94 1399]]

 [[  94 1401]]

 [[  87 1403]]

 [[  87 1405]]

 [[  92 1406]]

 [[  94 1409]]

 [[  96 1409]]

 [[  96 1407]]

 [[  93 1406]]

 [[  93 1403]]

 [[  96 1402]]

 [[  98 1399]]

 [[ 103 1399]]

 [[ 105 1396]]

 [[ 111 1397]]

 [[ 111 1404]]

 [[ 115 1406]]

 [[ 119 1406]]

 [[ 115 1403]]

 [[ 116 1400]]

 [[ 126 1401]]

 [[ 127 1408]]

 [[ 128 1399]]

 [[ 134 1398]]

 [[ 137 1404]]

 [[ 139 1400]]

 [[ 143 1401]]

 [[ 143 1397]]

 [[ 146 1396]]

 [[ 147 1399]]

 [[ 151 1400]]

 [[ 151 1402]]

 [[ 148 1405]]

 [[ 145 1405]]

 [[ 144 1407]]

 [[ 145 1409]]

 [[ 149 1409]]

 [[ 154 1400]]

 [[ 151 1399]]

 [[ 148 1395]]

 [[ 148 1388]]

 [[ 146 1386]]

 [[ 146 1383]]

 [[ 150 1382]]

 [[ 150 1379]]

 [[ 145 1376]]

 [[ 144 1367]]

 [[ 140 1367]]

 [[ 138 1365]]

 [[ 139 1362]]

 [[ 144 1362]]]","[113, 1381]",2190.0
162,"[[[ 666 1346]]

 [[ 666 1349]]

 [[ 663 1350]]

 [[ 663 1352]]

 [[ 670 1351]]

 [[ 672 1355]]

 [[ 662 1357]]

 [[ 660 1354]]

 [[ 661 1359]]

 [[ 664 1362]]

 [[ 663 1369]]

 [[ 660 1373]]

 [[ 658 1373]]

 [[ 660 1379]]

 [[ 664 1380]]

 [[ 666 1377]]

 [[ 676 1375]]

 [[ 679 1378]]

 [[ 682 1375]]

 [[ 684 1375]]

 [[ 684 1381]]

 [[ 677 1382]]

 [[ 676 1385]]

 [[ 680 1386]]

 [[ 689 1384]]

 [[ 693 1380]]

 [[ 693 1370]]

 [[ 696 1368]]

 [[ 696 1359]]

 [[ 693 1357]]

 [[ 693 1352]]

 [[ 684 1347]]

 [[ 681 1347]]

 [[ 679 1350]]

 [[ 677 1350]]

 [[ 671 1346]]]","[678, 1364]",969.0
163,"[[[ 542 1347]]

 [[ 543 1354]]

 [[ 540 1356]]

 [[ 540 1359]]

 [[ 546 1359]]

 [[ 548 1372]]

 [[ 550 1372]]

 [[ 552 1376]]

 [[ 554 1373]]

 [[ 556 1373]]

 [[ 557 1376]]

 [[ 565 1376]]

 [[ 564 1363]]

 [[ 567 1362]]

 [[ 571 1365]]

 [[ 572 1375]]

 [[ 569 1377]]

 [[ 569 1379]]

 [[ 574 1383]]

 [[ 582 1382]]

 [[ 582 1377]]

 [[ 588 1376]]

 [[ 590 1373]]

 [[ 597 1373]]

 [[ 601 1375]]

 [[ 601 1373]]

 [[ 604 1372]]

 [[ 607 1377]]

 [[ 610 1377]]

 [[ 611 1374]]

 [[ 614 1373]]

 [[ 617 1374]]

 [[ 620 1378]]

 [[ 622 1378]]

 [[ 620 1370]]

 [[ 617 1370]]

 [[ 616 1366]]

 [[ 610 1363]]

 [[ 610 1360]]

 [[ 606 1357]]

 [[ 606 1355]]

 [[ 604 1359]]

 [[ 600 1359]]

 [[ 599 1356]]

 [[ 593 1354]]

 [[ 594 1349]]

 [[ 592 1348]]

 [[ 586 1349]]

 [[ 583 1345]]

 [[ 575 1347]]

 [[ 570 1352]]

 [[ 568 1352]]

 [[ 566 1347]]

 [[ 569 1346]]

 [[ 569 1344]]

 [[ 566 1343]]

 [[ 557 1345]]

 [[ 556 1349]]

 [[ 547 1344]]

 [[ 545 1344]]]","[576, 1362]",1749.0
164,"[[[ 342 1334]]

 [[ 341 1346]]

 [[ 344 1346]]

 [[ 346 1349]]

 [[ 349 1349]]

 [[ 353 1352]]

 [[ 352 1356]]

 [[ 348 1354]]

 [[ 345 1357]]

 [[ 350 1357]]

 [[ 355 1361]]

 [[ 360 1361]]

 [[ 364 1365]]

 [[ 369 1365]]

 [[ 370 1367]]

 [[ 373 1367]]

 [[ 375 1369]]

 [[ 378 1364]]

 [[ 385 1364]]

 [[ 387 1366]]

 [[ 387 1370]]

 [[ 380 1370]]

 [[ 380 1373]]

 [[ 384 1377]]

 [[ 387 1375]]

 [[ 388 1372]]

 [[ 392 1372]]

 [[ 393 1375]]

 [[ 397 1372]]

 [[ 398 1367]]

 [[ 393 1361]]

 [[ 394 1356]]

 [[ 391 1361]]

 [[ 385 1360]]

 [[ 385 1358]]

 [[ 389 1356]]

 [[ 390 1350]]

 [[ 388 1350]]

 [[ 385 1347]]

 [[ 387 1343]]

 [[ 381 1348]]

 [[ 380 1351]]

 [[ 384 1353]]

 [[ 383 1360]]

 [[ 374 1357]]

 [[ 372 1354]]

 [[ 368 1354]]

 [[ 367 1351]]

 [[ 371 1348]]

 [[ 374 1348]]

 [[ 376 1351]]

 [[ 376 1346]]

 [[ 374 1346]]

 [[ 373 1343]]

 [[ 375 1341]]

 [[ 381 1341]]

 [[ 379 1336]]

 [[ 376 1334]]

 [[ 377 1331]]

 [[ 383 1331]]

 [[ 385 1325]]

 [[ 388 1325]]

 [[ 390 1329]]

 [[ 400 1329]]

 [[ 401 1325]]

 [[ 389 1326]]

 [[ 388 1323]]

 [[ 378 1323]]

 [[ 374 1327]]

 [[ 368 1325]]

 [[ 369 1330]]

 [[ 364 1335]]

 [[ 361 1335]]

 [[ 357 1330]]

 [[ 352 1331]]

 [[ 352 1333]]

 [[ 348 1334]]

 [[ 347 1337]]

 [[ 345 1337]]]","[369, 1348]",1313.0
165,"[[[ 475 1303]]

 [[ 473 1312]]

 [[ 480 1311]]

 [[ 481 1314]]

 [[ 479 1316]]

 [[ 484 1316]]

 [[ 488 1319]]

 [[ 488 1321]]

 [[ 492 1319]]

 [[ 497 1313]]

 [[ 506 1312]]

 [[ 509 1316]]

 [[ 509 1320]]

 [[ 515 1321]]

 [[ 514 1324]]

 [[ 511 1324]]

 [[ 513 1332]]

 [[ 516 1327]]

 [[ 524 1328]]

 [[ 524 1331]]

 [[ 520 1334]]

 [[ 518 1338]]

 [[ 507 1338]]

 [[ 507 1341]]

 [[ 509 1342]]

 [[ 512 1349]]

 [[ 514 1347]]

 [[ 519 1347]]

 [[ 520 1349]]

 [[ 528 1348]]

 [[ 528 1341]]

 [[ 532 1341]]

 [[ 533 1344]]

 [[ 537 1344]]

 [[ 539 1342]]

 [[ 537 1338]]

 [[ 538 1329]]

 [[ 534 1332]]

 [[ 527 1333]]

 [[ 526 1329]]

 [[ 528 1326]]

 [[ 523 1327]]

 [[ 522 1320]]

 [[ 519 1320]]

 [[ 516 1315]]

 [[ 516 1312]]

 [[ 519 1311]]

 [[ 521 1314]]

 [[ 524 1315]]

 [[ 524 1318]]

 [[ 532 1317]]

 [[ 528 1313]]

 [[ 528 1305]]

 [[ 531 1304]]

 [[ 532 1309]]

 [[ 534 1309]]

 [[ 537 1305]]

 [[ 542 1306]]

 [[ 542 1304]]

 [[ 539 1302]]

 [[ 540 1297]]

 [[ 538 1296]]

 [[ 538 1293]]

 [[ 536 1295]]

 [[ 531 1295]]

 [[ 526 1290]]

 [[ 521 1290]]

 [[ 520 1288]]

 [[ 515 1289]]

 [[ 515 1291]]

 [[ 520 1291]]

 [[ 521 1299]]

 [[ 517 1303]]

 [[ 511 1305]]

 [[ 510 1301]]

 [[ 513 1300]]

 [[ 513 1297]]

 [[ 509 1293]]

 [[ 511 1289]]

 [[ 505 1284]]

 [[ 497 1282]]

 [[ 499 1284]]

 [[ 498 1288]]

 [[ 495 1288]]

 [[ 492 1291]]

 [[ 488 1290]]

 [[ 488 1296]]

 [[ 490 1298]]

 [[ 496 1299]]

 [[ 496 1303]]

 [[ 494 1305]]

 [[ 487 1303]]

 [[ 486 1297]]

 [[ 483 1298]]

 [[ 482 1305]]

 [[ 480 1307]]

 [[ 478 1307]]]","[511, 1312]",1699.0
